filename,LanguageIC,Entropy,LongestWord
../google_appengine_old/lib/django/django/core/cache/__init__.py,0.0566476246935,4.87974611446,50
../google_appengine_old/lib/django/django/core/cache/backends/base.py,0.112937819861,4.27058703987,47
../google_appengine_old/lib/django/django/core/cache/backends/db.py,0.0829488873524,4.69659838994,41
../google_appengine_old/lib/django/django/core/cache/backends/dummy.py,0.0777704538191,4.41460834729,31
../google_appengine_old/lib/django/django/core/cache/backends/filebased.py,0.119285983905,4.2209504421,38
../google_appengine_old/lib/django/django/core/cache/backends/locmem.py,0.119725861945,4.16891564731,33
../google_appengine_old/lib/django/django/core/cache/backends/memcached.py,0.0713193970194,4.51684550744,34
../google_appengine_old/lib/django/django/core/cache/backends/simple.py,0.116661908343,4.24346217523,31
../google_appengine_old/lib/django/django/core/handlers/base.py,0.107260895751,4.40922041591,60
../google_appengine_old/lib/django/django/core/handlers/modpython.py,0.0933219547871,4.55952185524,61
../google_appengine_old/lib/django/django/core/handlers/profiler-hotshot.py,0.0565948530104,4.78661947742,31
../google_appengine_old/lib/django/django/core/handlers/wsgi.py,0.0776489751967,4.91952016309,54
../google_appengine_old/lib/django/django/core/serializers/__init__.py,0.0594668395577,4.82044433217,40
../google_appengine_old/lib/django/django/core/serializers/base.py,0.10118645398,4.33469168432,32
../google_appengine_old/lib/django/django/core/serializers/json.py,0.0650325938535,4.73151143776,49
../google_appengine_old/lib/django/django/core/serializers/python.py,0.102608353736,4.38336542277,55
../google_appengine_old/lib/django/django/core/serializers/pyyaml.py,0.0619465924774,4.64365854594,38
../google_appengine_old/lib/django/django/core/serializers/xml_serializer.py,0.104011043529,4.40747056167,71
../google_appengine_old/lib/django/django/core/servers/basehttp.py,0.0925227932914,4.53361484846,56
../google_appengine_old/lib/django/django/core/servers/fastcgi.py,0.0703423529711,4.79432420745,46
../google_appengine_old/lib/django/django/db/__init__.py,0.045045960741,4.97345517093,52
../google_appengine_old/lib/django/django/db/transaction.py,0.0797943528727,4.44780458035,57
../google_appengine_old/lib/django/django/db/backends/util.py,0.0808925917692,4.52961110322,82
../google_appengine_old/lib/django/django/db/backends/ado_mssql/base.py,0.0601044673087,4.98283830491,39
../google_appengine_old/lib/django/django/db/backends/ado_mssql/creation.py,0.0721773213418,4.69910846438,29
../google_appengine_old/lib/django/django/db/backends/ado_mssql/introspection.py,0.0509079481942,4.63572196075,28
../google_appengine_old/lib/django/django/db/backends/dummy/base.py,0.0456188492523,4.88044680885,25
../google_appengine_old/lib/django/django/db/backends/dummy/client.py,0.0383411580595,4.42009948867,29
../google_appengine_old/lib/django/django/db/backends/dummy/introspection.py,0.0380731765265,4.75671035188,29
../google_appengine_old/lib/django/django/db/backends/mysql/base.py,0.0726297155995,4.91281225512,62
../google_appengine_old/lib/django/django/db/backends/mysql/client.py,0.0579925405931,4.94210613938,50
../google_appengine_old/lib/django/django/db/backends/mysql/creation.py,0.0706308221152,4.6934933022,29
../google_appengine_old/lib/django/django/db/backends/mysql/introspection.py,0.059453679149,5.05768039799,38
../google_appengine_old/lib/django/django/db/backends/mysql_old/base.py,0.076068623272,4.8759248357,62
../google_appengine_old/lib/django/django/db/backends/mysql_old/client.py,0.0537899825157,4.90862256896,27
../google_appengine_old/lib/django/django/db/backends/mysql_old/creation.py,0.0706308221152,4.6934933022,29
../google_appengine_old/lib/django/django/db/backends/mysql_old/introspection.py,0.059385894519,5.05783144279,38
../google_appengine_old/lib/django/django/db/backends/oracle/base.py,0.0627863094186,4.9199158613,46
../google_appengine_old/lib/django/django/db/backends/oracle/client.py,0.0528768795428,4.87587748764,27
../google_appengine_old/lib/django/django/db/backends/oracle/creation.py,0.0823266571355,4.48879183219,29
../google_appengine_old/lib/django/django/db/backends/oracle/introspection.py,0.0544272414411,5.04369526815,38
../google_appengine_old/lib/django/django/db/backends/postgresql/base.py,0.0787984869368,4.82749155757,92
../google_appengine_old/lib/django/django/db/backends/postgresql/client.py,0.054362969213,4.89662953221,29
../google_appengine_old/lib/django/django/db/backends/postgresql/creation.py,0.0709973120132,4.68361408309,29
../google_appengine_old/lib/django/django/db/backends/postgresql/introspection.py,0.076011301532,4.79904072658,41
../google_appengine_old/lib/django/django/db/backends/postgresql_psycopg2/base.py,0.0896261117258,4.78232431181,92
../google_appengine_old/lib/django/django/db/backends/postgresql_psycopg2/introspection.py,0.0756876351674,4.80257042972,43
../google_appengine_old/lib/django/django/db/backends/sqlite3/base.py,0.0655015500766,4.85189829024,51
../google_appengine_old/lib/django/django/db/backends/sqlite3/client.py,0.0399295361127,4.86519094766,23
../google_appengine_old/lib/django/django/db/backends/sqlite3/creation.py,0.142513035359,4.08674370779,29
../google_appengine_old/lib/django/django/db/backends/sqlite3/introspection.py,0.0726516345743,4.81218924743,51
../google_appengine_old/lib/django/django/db/models/__init__.py,0.0577046893243,4.80807913653,31
../google_appengine_old/lib/django/django/db/models/base.py,0.0910309900603,4.53612148667,66
../google_appengine_old/lib/django/django/db/models/loading.py,0.0870245982058,4.47285259132,72
../google_appengine_old/lib/django/django/db/models/manager.py,0.0668648788371,4.6550607329,44
../google_appengine_old/lib/django/django/db/models/manipulators.py,0.109317118904,4.33000281052,106
../google_appengine_old/lib/django/django/db/models/options.py,0.0937660947498,4.39592942205,50
../google_appengine_old/lib/django/django/db/models/query.py,0.097343952527,4.55336412946,66
../google_appengine_old/lib/django/django/db/models/related.py,0.116722567568,4.18242887427,48
../google_appengine_old/lib/django/django/db/models/signals.py,0.0561797752809,4.20555993203,14
../google_appengine_old/lib/django/django/db/models/fields/__init__.py,0.0751337720022,4.6304958543,86
../google_appengine_old/lib/django/django/db/models/fields/generic.py,0.0908195686573,4.40304199642,51
../google_appengine_old/lib/django/django/db/models/fields/related.py,0.0888801844826,4.48476016584,63
../google_appengine_old/lib/django/django/dispatch/__init__.py,0.041210870313,4.7393053601,17
../google_appengine_old/lib/django/django/dispatch/dispatcher.py,0.106118216934,4.26801406926,38
../google_appengine_old/lib/django/django/dispatch/errors.py,0.057574703649,4.43865972411,29
../google_appengine_old/lib/django/django/dispatch/robust.py,0.0959319417736,4.23427770704,36
../google_appengine_old/lib/django/django/dispatch/robustapply.py,0.0801328577778,4.48773539939,72
../google_appengine_old/lib/django/django/dispatch/saferef.py,0.112847513986,4.20470052736,31
../google_appengine_old/lib/django/django/http/__init__.py,0.078982936666,4.6918943276,59
../google_appengine_old/lib/django/django/middleware/cache.py,0.0766477887248,4.62108084246,57
../google_appengine_old/lib/django/django/middleware/common.py,0.0889232015739,4.70389714938,57
../google_appengine_old/lib/django/django/middleware/doc.py,0.0724141098887,4.67785490465,32
../google_appengine_old/lib/django/django/middleware/gzip.py,0.0685977637458,4.62103521443,39
../google_appengine_old/lib/django/django/middleware/http.py,0.0800098262675,4.74606014981,41
../google_appengine_old/lib/django/django/middleware/locale.py,0.0661182056892,4.52134391364,46
../google_appengine_old/lib/django/django/middleware/transaction.py,0.0790574637113,4.31135068904,42
../google_appengine_old/lib/django/django/newforms/__init__.py,0.0601713335891,4.51854961285,20
../google_appengine_old/lib/django/django/newforms/fields.py,0.083419878978,4.74949577767,80
../google_appengine_old/lib/django/django/newforms/forms.py,0.0907643188645,4.48140320998,89
../google_appengine_old/lib/django/django/newforms/models.py,0.0717013763946,4.60245402052,50
../google_appengine_old/lib/django/django/newforms/util.py,0.0743824563198,4.65909004861,58
../google_appengine_old/lib/django/django/newforms/widgets.py,0.0766120017578,4.60532727385,39
../google_appengine_old/lib/django/django/newforms/extras/widgets.py,0.078198913365,4.55452731057,53
../google_appengine_old/lib/django/django/oldforms/__init__.py,0.0833845167644,4.55155491698,52
../google_appengine_old/lib/django/django/shortcuts/__init__.py,0.0587253433798,4.69142447292,42
../google_appengine_old/lib/django/django/template/__init__.py,0.0998527941101,4.54293677215,69
../google_appengine_old/lib/django/django/template/__init__.pyc,0.0921003655164,5.02621246502,1213
../google_appengine_old/lib/django/django/template/context.py,0.0923639379858,4.46027871894,37
../google_appengine_old/lib/django/django/template/context.pyc,0.0934756130518,4.84198261616,240
../google_appengine_old/lib/django/django/template/defaultfilters.py,0.0683694815405,4.74487426392,76
../google_appengine_old/lib/django/django/template/defaultfilters.pyc,0.0745202591736,5.07500746609,487
../google_appengine_old/lib/django/django/template/defaulttags.py,0.0925521228393,4.57454075019,64
../google_appengine_old/lib/django/django/template/defaulttags.pyc,0.0712873653885,5.11911231116,473
../google_appengine_old/lib/django/django/template/loader.py,0.0725340335934,4.54692085751,46
../google_appengine_old/lib/django/django/template/loader.pyc,0.0786044714002,4.97705064611,232
../google_appengine_old/lib/django/django/template/loader_tags.py,0.085498469565,4.48175916869,55
../google_appengine_old/lib/django/django/template/loader_tags.pyc,0.0944475104379,4.88077419602,445
../google_appengine_old/lib/django/django/template/loaders/__init__.pyc,0.0934612031386,4.39405414163,182
../google_appengine_old/lib/django/django/template/loaders/app_directories.py,0.0668649220196,4.57128196416,42
../google_appengine_old/lib/django/django/template/loaders/eggs.py,0.0710368636165,4.48248919072,34
../google_appengine_old/lib/django/django/template/loaders/filesystem.py,0.0685251575312,4.49492865854,34
../google_appengine_old/lib/django/django/template/loaders/filesystem.pyc,0.0834614711083,4.89845368366,161
../google_appengine_old/lib/django/django/templatetags/__init__.py,0.0578494738529,4.68619104746,28
../google_appengine_old/lib/django/django/templatetags/i18n.py,0.0887428144004,4.47814557955,42
../google_appengine_old/lib/django/django/test/__init__.py,0.0505664877758,4.35925121744,21
../google_appengine_old/lib/django/django/test/client.py,0.105205279385,4.48443668709,48
../google_appengine_old/lib/django/django/test/doctest.py,0.103850824047,4.50752687071,70
../google_appengine_old/lib/django/django/test/simple.py,0.101125257742,4.33648244517,74
../google_appengine_old/lib/django/django/test/testcases.py,0.0764586340225,4.57244900963,54
../google_appengine_old/lib/django/django/test/utils.py,0.0820180303741,4.603435595,48
../google_appengine_old/lib/django/django/utils/__init__.pyc,0.100492610837,4.3865837877,171
../google_appengine_old/lib/django/django/utils/_threading_local.py,0.0843371424951,4.48613609756,36
../google_appengine_old/lib/django/django/utils/autoreload.py,0.0710299696602,4.97201821138,41
../google_appengine_old/lib/django/django/utils/cache.py,0.0699211313332,4.70925224349,63
../google_appengine_old/lib/django/django/utils/daemonize.py,0.114670099333,4.32606720393,30
../google_appengine_old/lib/django/django/utils/datastructures.py,0.100852716987,4.42228990287,38
../google_appengine_old/lib/django/django/utils/dateformat.py,0.0973035552482,4.61887462949,61
../google_appengine_old/lib/django/django/utils/dates.py,0.0465583992874,5.08222273494,24
../google_appengine_old/lib/django/django/utils/decorators.py,0.125935330021,4.05259315774,44
../google_appengine_old/lib/django/django/utils/feedgenerator.py,0.0833931445965,4.59086846598,63
../google_appengine_old/lib/django/django/utils/functional.py,0.0988474118193,4.34267616645,40
../google_appengine_old/lib/django/django/utils/functional.pyc,0.0922496504106,4.82250144774,371
../google_appengine_old/lib/django/django/utils/html.py,0.0560040198401,5.04412291519,92
../google_appengine_old/lib/django/django/utils/images.py,0.0978376157396,4.34561458292,27
../google_appengine_old/lib/django/django/utils/itercompat.py,0.0912925202252,4.35975888728,58
../google_appengine_old/lib/django/django/utils/stopwords.py,0.0655268212375,4.40700195663,26
../google_appengine_old/lib/django/django/utils/synch.py,0.138486245366,3.99429827005,24
../google_appengine_old/lib/django/django/utils/termcolors.py,0.0761600296951,4.67432502989,31
../google_appengine_old/lib/django/django/utils/text.py,0.0873407684829,4.68432246113,97
../google_appengine_old/lib/django/django/utils/text.pyc,0.0856973721732,5.06927628328,331
../google_appengine_old/lib/django/django/utils/timesince.py,0.0848621886821,4.58418707766,55
../google_appengine_old/lib/django/django/utils/tzinfo.py,0.0852961613182,4.30608579882,33
../google_appengine_old/lib/django/django/utils/xmlutils.py,0.0715054876786,4.44105699927,34
../google_appengine_old/lib/django/django/utils/simplejson/__init__.py,0.0620135101432,4.85816007843,39
../google_appengine_old/lib/django/django/utils/simplejson/__init__.pyc,0.0472016512805,5.22737765554,207
../google_appengine_old/lib/django/django/utils/simplejson/decoder.py,0.0929721781517,4.7038247885,65
../google_appengine_old/lib/django/django/utils/simplejson/decoder.pyc,0.0738329190023,5.16134463385,284
../google_appengine_old/lib/django/django/utils/simplejson/encoder.py,0.121244487528,4.32323857307,39
../google_appengine_old/lib/django/django/utils/simplejson/encoder.pyc,0.0647031295229,5.15468650777,365
../google_appengine_old/lib/django/django/utils/simplejson/jsonfilter.py,0.0842054510905,4.6421395589,39
../google_appengine_old/lib/django/django/utils/simplejson/scanner.py,0.124671547756,4.27733913663,27
../google_appengine_old/lib/django/django/utils/simplejson/scanner.pyc,0.102578120697,4.84253459644,229
../google_appengine_old/lib/django/django/utils/translation/__init__.py,0.053978229155,4.38426217215,18
